datetime,12003,12004,12007,12008,12017,12019,12020,12029,12031,12039,12046,12048,12049,12050,12071,12072,12074,12075,12076,12087,12094,12105,12106,12107,12113
2020-09-08 03:00:00,14.88,1.19,4.39,36.49,14.07,42.06,72.35,1.0,14.08,27.74,14.91,27.11,33.18,43.49,1.05,11.35,13.76,7.02,18.11,,1.17,18.89,,27.85,31.48
2020-09-08 04:00:00,14.88,1.19,4.39,36.49,14.0,42.06,72.35,1.11,14.27,27.73,14.82,27.11,33.18,43.49,1.25,11.38,13.76,7.0,18.11,,1.36,18.89,,27.85,31.48
2020-09-08 05:00:00,14.88,1.35,4.39,36.49,13.94,42.06,72.35,1.22,14.27,27.73,14.82,27.11,33.18,43.39,1.45,11.41,13.76,7.0,18.11,,1.51,18.89,,27.85,31.48
2020-09-08 06:00:00,14.88,1.45,4.39,36.49,13.86,42.06,72.35,1.33,14.18,27.73,14.72,27.01,33.18,43.39,1.55,11.43,13.76,7.0,18.11,,1.62,18.88,,27.85,31.48
2020-09-08 07:00:00,14.88,1.45,4.39,36.49,13.79,42.06,72.35,1.33,14.05,27.73,14.72,27.01,33.18,43.32,1.65,11.44,13.76,7.0,18.11,,1.67,18.88,,27.85,31.48
2020-09-08 08:00:00,14.88,1.56,4.39,36.49,13.71,42.06,72.35,1.44,13.93,27.73,14.62,27.01,33.12,43.32,1.65,11.45,13.76,6.99,18.11,,1.69,18.88,,27.85,31.48
2020-09-08 09:00:00,14.88,1.56,4.39,36.49,13.63,42.06,72.35,1.44,13.85,27.73,14.52,27.01,33.12,43.32,1.65,11.45,13.76,6.99,18.11,,1.7,18.87,,27.85,31.48
2020-09-08 10:00:00,14.87,1.61,4.39,36.49,13.55,42.06,72.35,1.44,13.78,27.73,14.52,27.01,33.12,43.32,1.65,11.44,13.76,6.98,18.11,,1.67,18.87,,27.85,31.09
2020-09-08 11:00:00,14.87,1.61,4.39,36.49,13.47,42.06,72.35,1.44,13.73,27.73,14.42,27.01,33.12,43.32,1.65,11.44,13.76,6.98,18.11,,1.62,18.87,,27.85,
2020-09-08 12:00:00,14.87,1.56,4.39,36.49,13.4,42.06,72.35,1.44,13.7,27.63,14.42,26.95,33.12,43.32,1.65,11.42,13.76,6.97,18.11,,1.58,18.86,,27.85,
2020-09-08 13:00:00,14.87,1.56,4.39,36.49,13.32,42.06,72.35,1.44,13.67,27.63,14.32,26.95,33.12,43.44,1.65,11.41,13.76,6.97,18.11,,1.59,18.86,,27.85,
2020-09-08 14:00:00,14.87,1.56,4.39,36.49,13.26,42.06,72.35,1.47,13.65,27.63,14.32,26.95,33.12,43.77,1.59,11.4,13.76,6.96,18.12,,1.64,18.86,,27.85,
2020-09-08 15:00:00,14.87,1.56,4.39,36.49,13.19,42.06,72.35,1.47,13.63,27.63,14.22,26.95,33.12,43.74,1.59,11.39,13.76,6.96,18.12,,1.69,18.86,,27.85,
2020-09-08 16:00:00,14.87,1.56,4.39,36.49,13.13,42.06,72.35,1.47,13.62,27.59,14.15,26.95,33.12,43.74,1.69,11.37,13.76,6.95,18.12,,1.72,18.87,,27.85,
2020-09-08 17:00:00,14.87,1.56,4.39,36.49,13.08,42.06,72.35,1.47,13.7,27.59,14.15,26.95,33.12,43.74,1.69,11.36,13.76,6.95,18.12,,1.74,18.88,,27.85,
2020-09-08 18:00:00,14.87,1.56,4.39,36.49,13.03,42.06,72.35,1.47,14.2,27.59,14.05,26.95,33.12,43.72,1.69,11.34,13.76,6.95,18.12,,1.75,18.89,,27.85,
2020-09-08 19:00:00,14.86,1.56,4.39,36.49,12.98,42.06,72.35,1.58,14.23,27.59,14.05,26.95,33.12,43.77,1.69,11.33,13.76,6.94,18.12,,1.71,18.91,,27.85,
2020-09-08 20:00:00,14.86,1.56,4.39,36.49,12.94,42.06,72.35,1.58,14.2,27.49,14.05,26.95,33.1,43.83,1.59,11.32,13.76,6.94,18.12,,1.61,18.92,,27.85,
2020-09-08 21:00:00,14.86,1.56,4.39,36.49,12.9,42.06,72.35,1.58,14.07,27.49,13.95,26.95,33.1,43.75,1.49,11.33,13.77,6.94,18.12,,1.48,18.92,,27.85,
2020-09-08 22:00:00,14.86,1.56,4.39,36.49,12.98,42.06,72.35,1.47,14.49,27.49,13.95,26.95,33.1,43.76,1.39,11.41,13.82,6.94,18.12,,1.35,18.96,,27.85,
2020-09-08 23:00:00,14.88,1.56,4.39,36.49,13.23,42.06,72.35,1.36,16.0,27.49,13.95,26.85,33.1,43.74,1.29,11.44,14.23,6.94,18.12,,1.22,19.39,,27.85,
2020-09-09 00:00:00,14.9,1.56,4.39,36.49,13.45,42.06,72.35,1.25,16.34,27.49,13.85,26.86,33.1,43.74,1.19,11.46,14.31,6.94,18.12,,1.11,19.58,,27.85,
2020-09-09 01:00:00,14.9,1.56,4.39,36.49,13.65,42.06,72.35,1.14,16.47,27.49,13.85,26.86,33.1,43.53,1.09,11.46,14.31,6.94,18.12,,1.01,19.63,,27.85,
2020-09-09 02:00:00,14.91,1.56,4.39,36.49,13.75,42.06,72.35,1.07,16.47,27.39,13.85,26.86,33.1,43.43,1.0,11.46,14.25,6.94,18.16,,1.03,19.63,,27.85,
2020-09-09 03:00:00,14.92,1.56,4.39,36.49,13.8,42.06,72.35,1.07,16.44,27.39,13.85,26.86,33.1,43.47,1.1,11.45,14.14,6.94,18.16,,1.21,19.62,,27.85,
2020-09-09 04:00:00,14.93,1.56,4.39,36.49,13.82,42.06,72.35,1.07,16.3,27.38,13.75,26.86,33.1,43.36,1.3,11.43,14.06,6.94,18.16,,1.43,19.58,,27.85,
2020-09-09 05:00:00,14.93,1.56,4.39,36.49,13.82,42.06,72.35,1.29,16.12,27.38,13.75,26.86,33.1,43.36,1.5,11.41,13.99,6.94,18.16,,1.62,19.54,,27.85,
2020-09-09 06:00:00,14.93,1.56,4.39,36.49,13.8,42.06,72.35,1.4,15.94,27.38,13.75,26.86,33.1,43.36,1.7,11.4,13.95,6.95,18.16,,1.76,19.49,,27.85,
2020-09-09 07:00:00,14.93,1.56,4.39,36.49,13.76,42.06,72.35,1.4,15.76,27.38,13.75,26.86,33.1,43.43,1.8,11.39,13.92,6.95,18.16,,1.83,19.44,,27.85,
2020-09-09 08:00:00,14.93,1.56,4.39,36.49,13.71,42.06,72.35,1.51,15.6,27.38,13.63,26.86,33.07,43.43,1.8,11.38,13.89,6.96,18.16,,1.85,19.39,,27.85,
2020-09-09 09:00:00,14.92,1.56,4.39,36.49,13.65,42.06,72.35,1.51,15.47,27.28,13.63,26.86,33.07,43.43,1.8,11.37,13.87,6.96,18.16,,1.85,19.35,,27.85,
2020-09-09 10:00:00,14.92,1.56,4.39,36.49,13.58,42.06,72.35,1.51,15.35,27.28,13.63,26.86,33.07,43.43,1.8,11.36,13.86,6.97,18.16,,1.85,19.31,,27.85,
2020-09-09 11:00:00,14.92,1.56,4.39,36.49,13.51,42.06,72.35,1.51,15.25,27.28,13.63,26.86,33.07,43.42,1.8,11.35,13.84,6.97,18.16,,1.84,19.27,,27.85,
2020-09-09 12:00:00,14.91,1.56,4.39,36.49,13.44,42.06,72.35,1.51,15.17,27.28,13.63,26.81,33.07,43.42,1.8,11.34,13.83,6.97,18.16,,1.85,19.24,,27.85,
2020-09-09 13:00:00,14.91,1.56,4.39,36.49,13.36,42.06,72.35,1.51,15.09,27.28,13.53,26.81,33.07,43.62,1.8,11.32,13.83,6.97,18.16,,1.86,19.22,,27.85,
2020-09-09 14:00:00,14.9,1.56,4.39,36.49,13.29,42.06,72.35,1.61,15.02,27.18,13.53,26.81,33.07,43.67,1.8,11.3,13.82,6.97,18.14,,1.84,19.19,,27.85,
2020-09-09 15:00:00,14.9,1.56,4.39,36.49,13.23,42.06,72.2,1.61,14.96,27.18,13.53,26.81,33.07,43.79,1.7,11.29,13.82,6.97,18.14,,1.78,19.17,,27.85,
2020-09-09 16:00:00,14.9,1.56,4.39,36.49,13.16,42.06,72.2,1.61,14.9,27.15,13.47,26.81,33.07,43.74,1.7,11.27,13.81,6.96,18.14,,1.74,19.15,,27.85,
2020-09-09 17:00:00,14.89,1.56,4.39,36.49,13.11,42.06,72.2,1.61,14.85,27.15,13.47,26.81,33.07,43.79,1.7,11.26,13.81,6.96,18.14,,1.72,19.13,,27.85,
2020-09-09 18:00:00,14.89,1.56,4.39,36.49,13.05,42.06,72.2,1.61,14.9,27.15,13.47,26.81,33.07,43.76,1.7,11.25,13.8,6.96,18.14,,1.7,19.13,,27.85,
2020-09-09 19:00:00,14.89,1.56,4.39,36.49,13.0,42.06,72.2,1.5,15.01,27.05,13.47,26.81,33.07,43.68,1.6,11.23,13.8,6.96,18.14,,1.65,19.13,,27.85,
2020-09-09 20:00:00,14.88,1.56,4.39,36.49,12.96,42.06,72.2,1.5,15.01,27.05,13.47,26.81,33.08,43.8,1.5,11.23,13.79,6.96,18.14,,1.58,19.14,,27.85,
2020-09-09 21:00:00,14.88,1.56,4.39,36.49,12.92,42.06,72.2,1.39,14.95,27.05,13.37,26.81,33.08,43.59,1.4,11.22,13.79,6.96,18.14,,1.5,19.15,,27.85,
2020-09-09 22:00:00,14.88,1.56,4.39,36.49,12.88,42.06,72.2,1.39,14.83,27.05,13.37,26.81,33.08,43.75,1.3,11.22,13.79,6.97,18.14,,1.41,19.11,,27.85,
2020-09-09 23:00:00,14.88,1.56,4.39,36.49,12.84,42.06,72.2,1.28,14.71,26.95,13.37,26.81,33.08,43.74,1.2,11.21,13.78,6.97,18.14,,1.27,19.1,,27.85,
2020-09-10 00:00:00,14.87,1.56,4.39,36.49,12.8,42.06,72.2,1.17,14.61,26.95,13.37,26.77,33.08,43.85,1.1,11.21,13.78,6.95,18.14,,1.16,19.1,,27.85,
2020-09-10 01:00:00,14.87,1.56,4.39,36.49,12.77,42.06,72.2,1.06,14.54,26.95,13.37,26.77,33.08,43.52,1.0,11.21,13.77,6.95,18.14,,1.02,19.09,,27.85,
2020-09-10 02:00:00,14.87,1.56,4.39,36.49,12.74,42.06,72.2,0.95,14.49,26.95,13.27,26.77,33.08,43.52,0.89,11.2,13.77,6.93,18.11,,0.98,19.07,,27.85,
2020-09-10 03:00:00,14.87,1.56,4.39,36.49,12.71,42.06,72.21,0.95,14.44,26.85,13.27,26.77,33.08,43.48,0.89,11.2,13.77,6.93,18.11,,1.05,19.07,,27.85,
2020-09-10 04:00:00,14.87,1.56,4.39,36.49,12.68,42.06,72.21,0.95,14.4,26.85,13.23,26.77,33.08,43.47,0.99,11.19,13.77,6.92,18.11,,1.29,19.06,,27.85,
2020-09-10 05:00:00,14.86,1.56,4.39,36.49,12.66,42.06,72.21,1.03,14.36,26.85,13.23,26.77,33.08,43.47,1.29,11.19,13.77,6.92,18.11,,1.55,19.06,,27.85,
2020-09-10 06:00:00,14.86,1.56,4.39,36.49,12.63,42.06,72.21,1.25,14.32,26.85,13.23,26.77,33.08,43.48,1.59,11.19,13.77,6.92,18.11,,1.77,19.04,,27.85,
2020-09-10 07:00:00,14.85,1.56,4.39,36.49,12.61,42.06,72.21,1.36,14.29,26.75,13.23,26.77,33.08,43.45,1.79,11.19,13.77,6.92,18.11,,1.91,19.03,,27.85,
2020-09-10 08:00:00,14.85,1.56,4.39,36.49,12.58,42.06,72.21,1.47,14.26,26.75,13.23,26.77,33.06,43.44,1.89,11.18,13.77,6.92,18.11,,1.98,19.03,,27.85,
2020-09-10 09:00:00,14.85,1.56,4.39,36.49,12.56,42.06,72.21,1.47,14.24,26.75,13.13,26.77,33.06,43.34,1.89,11.18,13.77,6.92,18.11,,2.02,19.02,,27.85,
2020-09-10 10:00:00,14.84,1.56,4.39,36.49,12.54,42.06,72.21,1.58,14.21,26.75,13.13,26.77,33.06,43.34,1.89,11.18,13.77,6.92,18.11,,2.03,19.01,,27.85,
2020-09-10 11:00:00,14.84,1.56,4.39,36.49,12.53,42.06,72.21,1.58,14.18,26.75,13.13,26.77,33.06,43.34,1.89,11.17,13.77,6.92,18.11,,2.03,19.01,,27.85,
2020-09-10 12:00:00,14.84,1.56,4.39,36.49,12.51,42.06,72.21,1.58,14.16,26.65,13.13,26.77,33.06,43.34,1.89,11.17,13.77,6.92,18.11,,2.03,19.0,,27.85,
2020-09-10 13:00:00,14.84,1.56,4.39,36.49,12.5,42.06,72.21,1.58,14.14,26.65,13.13,26.77,33.06,43.34,1.89,11.17,13.77,6.92,18.11,,2.02,19.0,,27.85,
2020-09-10 14:00:00,14.84,1.56,4.39,36.49,12.49,42.06,72.21,1.58,14.12,26.65,13.13,26.77,33.06,43.34,1.89,11.16,13.77,6.92,18.11,,1.98,19.0,,27.85,
2020-09-10 15:00:00,14.84,1.56,4.39,36.49,12.47,42.06,72.21,1.58,14.11,26.65,13.13,26.77,33.06,43.34,1.89,11.16,13.77,6.92,18.11,,1.93,18.99,,27.85,
2020-09-10 16:00:00,14.84,1.56,4.39,36.49,12.46,42.06,72.21,1.58,14.14,26.65,13.13,26.77,33.06,43.34,1.89,11.16,13.77,6.92,18.11,,1.87,19.0,,27.85,
2020-09-10 17:00:00,14.83,1.56,4.39,36.49,12.45,42.06,72.21,1.58,14.46,26.65,13.13,26.77,33.06,43.34,1.89,11.16,13.77,6.92,18.11,,1.79,19.01,,27.85,
2020-09-10 18:00:00,14.83,1.56,4.39,36.49,12.44,42.06,72.21,1.58,14.53,26.65,13.13,26.77,33.06,43.34,1.57,11.15,13.77,6.92,18.2,,1.73,19.03,,27.85,
2020-09-10 19:00:00,14.83,1.56,4.39,36.49,12.43,42.06,72.21,1.38,14.52,26.65,13.13,26.77,33.06,43.76,1.57,11.15,13.76,6.92,18.2,,1.65,19.06,,27.85,
2020-09-10 20:00:00,14.83,1.56,4.39,36.49,12.42,42.06,72.21,1.38,14.41,26.46,13.13,26.77,33.06,43.72,1.47,11.15,13.76,6.91,18.2,,1.56,19.06,,27.85,
2020-09-10 21:00:00,14.82,1.56,4.39,36.49,12.41,42.06,72.21,1.27,14.27,26.46,13.13,26.77,33.06,43.77,1.37,11.15,13.76,6.91,18.2,,1.45,19.02,,27.85,
2020-09-10 22:00:00,14.82,1.56,4.39,36.49,12.38,42.06,72.21,1.16,14.16,26.46,12.9,26.77,33.06,43.69,1.27,11.15,13.75,6.91,18.2,,1.32,19.02,,27.85,
2020-09-10 23:00:00,14.82,1.56,4.39,36.49,12.37,42.06,72.21,1.05,14.08,26.36,12.9,26.77,33.06,43.81,1.07,11.14,13.75,6.91,18.2,,1.18,19.02,,27.85,
2020-09-11 00:00:00,14.82,1.56,4.39,36.49,12.37,42.06,72.21,0.94,14.02,26.36,12.9,26.73,33.06,43.79,0.97,11.14,13.75,6.91,18.2,,1.03,19.02,,27.85,
2020-09-11 01:00:00,14.82,1.56,4.39,36.49,12.35,42.06,72.21,0.72,13.97,26.36,12.9,26.73,33.06,43.79,0.77,11.14,13.75,6.91,18.2,,0.89,19.01,,27.85,
2020-09-11 02:00:00,14.82,1.56,4.39,36.49,12.34,42.06,72.21,0.61,13.94,26.36,12.9,26.73,33.06,43.67,0.67,11.14,13.75,6.9,18.12,,0.78,19.0,,27.85,
2020-09-11 03:00:00,14.82,1.56,4.39,36.49,12.33,42.06,72.2,0.61,13.91,26.36,12.8,26.73,33.06,43.61,0.67,11.14,13.75,6.9,18.12,,0.74,19.0,,27.85,
2020-09-11 04:00:00,14.82,1.56,4.39,36.49,12.33,42.06,72.2,0.61,13.89,26.27,12.79,26.73,33.06,43.61,0.67,11.14,13.75,6.9,18.12,,0.87,18.99,,27.85,
2020-09-11 05:00:00,14.82,1.56,4.39,36.49,12.32,42.06,72.2,0.61,13.86,26.27,12.79,26.73,33.06,43.61,0.67,11.14,13.75,6.9,18.12,,1.1,18.99,,27.85,
2020-09-11 06:00:00,14.82,1.56,4.39,36.49,12.31,42.06,72.2,0.82,13.85,26.27,12.79,26.73,33.06,43.61,1.07,11.14,13.76,6.9,18.12,,1.35,18.99,,27.85,
2020-09-11 07:00:00,14.82,1.56,4.39,36.49,12.3,42.06,72.2,0.93,13.83,26.27,12.79,26.73,33.06,43.56,1.37,11.14,13.76,6.9,18.12,,1.55,18.98,,27.85,
2020-09-11 08:00:00,14.82,1.56,4.39,36.49,12.29,42.06,72.2,1.04,13.82,26.17,12.79,26.73,33.06,43.56,1.47,11.14,13.76,6.89,18.12,,1.69,18.98,,27.85,
2020-09-11 09:00:00,14.82,1.56,4.39,36.49,12.28,42.06,72.2,1.15,13.81,26.17,12.69,26.73,33.06,43.56,1.57,11.13,13.76,6.89,18.12,,1.78,18.98,,27.85,
2020-09-11 10:00:00,14.82,1.56,4.39,36.49,12.27,42.06,72.2,1.26,13.8,26.17,12.69,26.73,33.06,43.56,1.67,11.13,13.76,6.89,18.12,,1.8,18.97,,27.85,
2020-09-11 11:00:00,14.82,1.56,4.39,36.49,12.26,42.06,72.2,1.26,13.79,26.17,12.69,26.73,33.06,43.52,1.67,11.13,13.76,6.89,18.12,,1.79,18.97,,27.85,
2020-09-11 12:00:00,14.82,1.56,4.39,36.49,12.25,42.06,72.2,1.26,13.78,26.07,12.69,26.76,33.06,43.52,1.57,11.13,13.76,6.89,18.12,,1.74,18.97,,27.85,
2020-09-11 13:00:00,14.82,1.56,4.39,36.49,12.24,42.06,72.2,1.26,13.78,26.07,12.69,26.76,33.06,43.53,1.47,11.13,13.76,6.89,18.12,,1.66,18.97,,27.85,
2020-09-11 14:00:00,14.82,1.56,4.39,36.49,12.24,42.06,72.2,1.16,13.77,26.07,12.59,26.76,33.06,43.73,1.42,11.13,13.77,6.9,18.11,,1.56,18.97,,27.85,
2020-09-11 15:00:00,14.82,1.56,4.39,36.49,12.23,42.06,72.18,1.16,13.77,26.07,12.59,26.76,33.06,43.85,1.32,11.13,13.76,6.9,18.11,,1.47,18.97,,27.85,
2020-09-11 16:00:00,14.82,1.56,4.39,36.49,12.22,42.06,72.18,1.05,14.24,26.01,12.55,26.76,33.06,43.77,1.22,11.12,13.76,6.9,18.11,,1.39,18.98,,27.85,
2020-09-11 17:00:00,14.82,1.56,4.39,36.49,12.22,42.06,72.18,0.94,14.34,26.01,12.55,26.76,33.06,43.81,1.22,11.12,13.76,6.9,18.11,,1.33,18.99,,27.85,
2020-09-11 18:00:00,14.82,1.56,4.39,36.49,12.21,42.06,72.18,0.94,14.33,26.01,12.55,26.76,33.06,43.73,1.12,11.12,13.76,6.9,18.11,,1.3,19.0,,27.85,
2020-09-11 19:00:00,14.82,1.56,4.39,36.49,12.21,42.06,72.18,0.94,14.22,25.91,12.55,26.76,33.06,43.76,1.12,11.12,13.76,6.9,18.11,,1.27,19.03,,27.85,
2020-09-11 20:00:00,14.82,1.56,4.39,36.49,12.2,42.06,72.18,0.83,14.11,25.91,12.45,26.76,33.06,43.76,1.12,11.12,13.75,6.89,18.11,,1.24,19.05,,27.85,
2020-09-11 21:00:00,14.82,1.56,4.39,36.49,12.2,42.06,72.18,0.83,14.05,25.91,12.45,26.76,33.06,43.76,1.02,11.12,13.75,6.89,18.11,,1.18,19.07,,27.85,
2020-09-11 22:00:00,14.82,1.56,4.39,36.49,12.2,42.06,72.18,0.72,13.98,25.91,12.45,26.76,33.06,43.76,0.92,11.12,13.75,6.88,18.11,,1.11,19.07,,27.85,
2020-09-11 23:00:00,14.82,1.56,4.39,36.49,12.19,42.06,72.18,0.61,13.9,25.91,12.45,26.76,33.06,43.72,0.82,11.12,13.75,6.88,18.11,,1.01,19.08,,27.85,
2020-09-12 00:00:00,14.82,1.56,4.39,36.49,12.19,42.06,72.18,0.5,13.85,25.81,12.45,26.71,33.06,43.76,0.72,11.11,13.75,6.88,18.11,,0.87,19.07,,27.85,
2020-09-12 01:00:00,14.82,1.56,4.39,36.49,12.19,42.06,72.18,0.39,13.8,25.81,12.35,26.71,33.06,43.76,0.62,11.11,13.75,6.88,18.11,,0.72,19.06,,27.85,
2020-09-12 02:00:00,14.82,1.56,4.39,36.49,12.18,42.06,72.18,0.28,13.76,25.81,12.35,26.71,33.06,43.76,0.43,11.11,13.75,6.88,18.12,,0.58,19.05,,27.85,
2020-09-12 03:00:00,14.82,1.56,4.39,36.49,12.18,42.06,72.19,0.07,13.73,25.81,12.35,26.71,33.06,43.7,0.23,11.11,13.75,6.88,18.12,,0.46,19.05,,27.85,
2020-09-12 04:00:00,14.82,1.56,4.39,36.49,12.17,42.06,72.19,0.07,13.71,25.75,12.27,26.71,33.06,43.7,0.23,11.11,13.75,6.88,18.12,,0.38,19.04,,27.85,
2020-09-12 05:00:00,14.82,1.56,4.39,36.49,12.16,42.06,72.19,-0.04,13.69,25.75,12.27,26.71,33.06,43.7,0.23,11.11,13.75,6.88,18.12,,0.56,19.04,,27.85,
2020-09-12 06:00:00,14.82,1.56,4.39,36.49,12.16,42.06,72.19,0.18,13.68,25.75,12.27,26.71,33.06,43.48,0.53,11.11,13.75,6.88,18.12,,0.87,19.03,,27.85,
2020-09-12 07:00:00,14.82,1.56,4.39,36.49,12.15,42.06,72.19,0.52,13.66,25.75,12.27,26.71,33.06,43.49,0.93,11.11,13.75,6.88,18.12,,1.23,19.03,,27.85,
2020-09-12 08:00:00,14.82,1.56,4.39,36.49,12.14,42.06,72.19,0.74,13.65,25.75,12.17,26.71,33.06,43.49,1.23,11.11,13.75,6.88,18.12,,1.5,19.03,,27.85,
2020-09-12 09:00:00,14.82,1.56,4.39,36.49,12.14,42.06,72.19,0.96,13.64,25.65,12.17,26.71,33.06,43.49,1.43,11.11,13.76,6.88,18.12,,1.66,19.02,,27.85,
2020-09-12 10:00:00,14.82,1.56,4.39,36.49,12.13,42.06,72.19,1.07,13.63,25.65,12.17,26.71,33.06,43.39,1.53,11.11,13.76,6.88,18.12,,1.76,19.02,,27.85,
2020-09-12 11:00:00,14.82,1.56,4.39,36.49,12.12,42.06,72.19,1.07,13.62,25.65,12.17,26.71,33.06,43.39,1.53,11.11,13.76,6.88,18.12,,1.8,19.01,,27.85,
2020-09-12 12:00:00,14.82,1.56,4.39,36.49,12.11,42.06,72.19,1.07,13.62,25.65,12.17,26.71,33.06,43.39,1.53,11.11,13.76,6.87,18.12,,1.81,19.0,,27.85,
2020-09-12 13:00:00,14.82,1.56,4.39,36.49,12.11,42.06,72.19,1.07,13.61,25.65,12.17,26.71,33.06,43.39,1.53,11.11,13.76,6.87,18.12,,1.79,19.0,,27.85,
2020-09-12 14:00:00,14.82,1.56,4.39,36.49,12.1,42.06,72.19,1.07,13.61,25.65,12.17,26.71,33.06,43.39,1.53,11.1,13.76,6.87,18.12,,1.77,19.0,,27.85,
2020-09-12 15:00:00,14.83,1.56,4.39,36.49,12.1,42.06,72.19,1.07,13.6,25.65,12.17,26.71,33.06,43.39,1.53,11.1,13.76,6.87,18.12,,1.74,19.01,,27.85,
2020-09-12 16:00:00,14.83,1.56,4.39,36.49,12.1,42.06,72.19,1.07,14.14,25.65,11.94,26.71,33.06,43.76,1.53,11.11,13.76,6.87,18.12,,1.71,19.03,,27.85,
2020-09-12 17:00:00,14.82,1.56,4.39,36.49,12.09,42.06,72.19,1.07,14.26,25.65,11.94,26.71,33.06,43.73,1.53,11.11,13.76,6.87,18.12,,1.71,19.06,,27.85,
2020-09-12 18:00:00,14.82,1.56,4.39,36.49,12.09,42.06,72.19,1.07,14.24,25.65,11.94,26.71,33.06,43.6,1.53,11.11,13.75,6.87,18.21,,1.73,19.09,,27.85,
2020-09-12 19:00:00,14.82,1.56,4.39,36.49,12.09,42.06,72.19,1.07,14.13,25.43,11.84,26.71,33.06,43.79,1.53,11.11,13.75,6.87,18.21,,1.74,19.1,,27.85,
2020-09-12 20:00:00,14.82,1.56,4.39,36.49,12.09,42.06,72.19,1.07,14.0,25.43,11.84,26.71,33.06,43.79,1.53,11.11,13.75,6.86,18.21,,1.75,19.03,,27.85,
2020-09-12 21:00:00,14.82,1.56,4.39,36.49,12.09,42.06,72.19,1.07,13.89,25.43,11.84,26.71,33.16,43.7,1.53,11.11,13.75,6.86,18.21,,1.7,19.04,,27.85,
2020-09-12 22:00:00,14.82,1.56,4.39,36.49,12.09,42.06,72.19,1.07,13.82,25.43,11.84,26.71,33.16,43.79,1.49,11.14,13.75,6.86,18.21,,1.64,19.01,,27.85,
2020-09-12 23:00:00,14.82,1.56,4.39,36.49,12.09,42.06,73.46,1.07,13.76,25.43,11.84,26.96,33.39,43.62,1.39,11.14,13.74,6.86,18.21,,1.51,19.01,,27.85,
2020-09-13 00:00:00,14.82,1.56,4.39,36.49,12.08,42.06,75.61,0.96,13.71,25.43,11.84,27.13,33.39,43.52,1.19,11.14,13.74,6.87,18.21,,1.41,19.01,,27.85,
2020-09-13 01:00:00,14.82,0.94,4.39,36.49,12.09,42.48,75.51,0.96,13.68,25.43,11.84,28.85,35.12,43.42,1.09,11.14,13.75,6.87,18.21,,1.32,19.0,,27.85,
2020-09-13 02:00:00,14.82,0.83,4.39,36.49,12.09,42.46,74.73,0.85,13.65,25.43,11.74,31.65,35.88,43.52,0.99,11.14,13.75,6.87,18.11,,1.11,18.99,,27.85,
2020-09-13 03:00:00,14.82,0.83,4.39,36.49,12.08,42.24,74.06,0.6,13.69,25.43,11.74,32.91,35.98,43.52,0.79,11.14,13.75,6.87,18.11,,0.9,18.98,,27.85,
2020-09-13 04:00:00,14.82,0.83,4.39,36.49,12.08,42.24,73.74,0.49,14.22,25.4,11.66,33.51,35.88,43.52,0.59,11.14,13.75,6.87,18.11,,0.82,18.98,,27.85,
2020-09-13 05:00:00,14.82,0.83,4.39,36.49,12.08,42.24,73.54,0.38,14.26,25.4,11.66,33.61,35.57,43.52,0.59,11.15,13.75,6.87,18.11,,0.81,18.98,,27.85,
2020-09-13 06:00:00,14.83,0.83,4.39,36.49,12.07,42.24,73.34,0.38,14.22,25.4,11.66,33.61,35.1,43.52,0.69,11.15,13.75,6.87,18.11,,0.95,18.98,,27.85,
2020-09-13 07:00:00,14.82,0.83,4.39,36.49,12.07,42.24,73.14,0.6,14.09,25.4,11.66,33.51,34.66,43.47,0.99,11.15,13.75,6.87,18.11,,1.27,18.98,,27.85,
2020-09-13 08:00:00,14.83,0.83,4.39,36.49,12.06,42.24,73.04,0.82,13.96,25.4,11.56,33.31,34.36,43.36,1.29,11.15,13.75,6.87,18.11,,1.48,18.97,,27.85,
2020-09-13 09:00:00,14.83,0.83,4.39,36.49,12.05,42.24,72.94,0.93,13.86,25.3,11.56,33.11,34.08,43.36,1.49,11.15,13.75,6.87,18.11,,1.69,18.97,,27.85,
2020-09-13 10:00:00,14.83,0.83,4.39,36.49,12.05,42.24,72.84,1.15,13.78,25.3,11.56,33.01,33.78,43.36,1.59,11.15,13.76,6.87,18.11,,1.9,18.97,,27.85,
2020-09-13 11:00:00,14.83,0.83,4.39,36.49,12.04,42.24,72.74,1.26,13.72,25.3,11.46,32.81,33.58,43.38,1.69,11.15,13.76,6.87,18.11,,2.0,18.96,,27.85,
2020-09-13 12:00:00,14.83,0.83,4.39,36.49,12.04,42.24,72.74,1.37,13.68,25.3,11.46,32.66,33.58,43.38,1.79,11.15,13.76,6.87,18.11,,2.07,18.96,,27.85,
2020-09-13 13:00:00,14.83,0.83,4.39,36.49,12.04,42.24,72.74,1.37,13.65,25.3,11.46,32.46,33.38,43.48,1.89,11.14,13.75,6.87,18.11,,2.11,18.96,,27.85,
2020-09-13 14:00:00,14.83,0.83,4.39,36.49,12.03,42.06,72.64,1.49,13.63,25.2,11.66,32.26,33.38,43.7,1.93,11.14,13.75,6.87,18.11,,2.14,18.96,,27.85,
2020-09-13 15:00:00,14.83,0.83,4.39,36.49,12.03,42.06,72.61,1.49,13.61,25.2,11.86,32.06,33.38,43.83,1.93,11.13,13.75,6.87,18.11,,2.14,18.95,,27.85,
